USC00333393,20120101,SNWD,51,,,K,
ASN00032155,20120101,PRCP,40,,,a,
ASN00055006,20120101,PRCP,0,,,a,
USC00345855,20120101,PRCP,0,,,7,0700
USC00345855,20120101,SNOW,0,,,7,
USC00345855,20120101,SNWD,0,,,7,
ASN00068160,20120101,PRCP,0,,,a,
ASN00091107,20120101,TMAX,223,,,a,
ASN00091107,20120101,TMIN,109,,,a,
ASN00091107,20120101,PRCP,0,,,a,
ASN00098000,20120101,PRCP,0,,,a,
USC00060227,20120101,TMAX,61,,,7,0700
USC00060227,20120101,TMIN,0,,,7,0700
USC00060227,20120101,TOBS,28,,,7,0700
USC00060227,20120101,PRCP,15,,,7,0700
US1INFL0003,20120101,PRCP,0,,,N,
US1INFL0003,20120101,SNOW,0,,,N,
US1INFL0003,20120101,SNWD,0,,,N,
US1NMBR0017,20120101,PRCP,0,,,N,
US1NMBR0017,20120101,SNOW,0,,,N,
USC00132789,20120101,TMAX,122,,,7,1600
USC00132789,20120101,TMIN,-11,,,7,1600
USC00132789,20120101,TOBS,6,,,7,1600
USC00132789,20120101,PRCP,0,,,7,1600
USC00132789,20120101,SNOW,0,,,7,
USC00132789,20120101,SNWD,0,,,7,1600
USC00102892,20120101,TMAX,6,,,7,0800
USC00102892,20120101,TMIN,-39,,,7,0800
USC00102892,20120101,PRCP,0,,L,7,0800
US1ILDK0006,20120101,PRCP,5,,,N,
USC00348027,20120101,TMAX,94,,,K,2400
USC00348027,20120101,TMIN,-22,,,K,2400
USC00348027,20120101,TOBS,-22,,,K,2400
USC00348027,20120101,PRCP,0,,,K,2400
USC00348027,20120101,SN32,33,,,K,2400
USC00348027,20120101,SX32,67,,,K,2400
US1COLR0863,20120101,PRCP,0,,,N,
US1COLR0863,20120101,SNOW,0,,,N,
USW00003998,20120101,TMAX,111,,,W,
USW00003998,20120101,TMIN,-5,,,W,
USW00003998,20120101,PRCP,0,,,W,
USW00003998,20120101,AWND,52,,,W,
USW00003998,20120101,PGTM,2,,,W,
USW00003998,20120101,WDF2,330,,,W,
USW00003998,20120101,WDF5,310,,,W,
USW00003998,20120101,WSF2,125,,,W,
USW00003998,20120101,WSF5,170,,,W,
ASN00092009,20120101,PRCP,0,,,a,
CA004012400,20120101,TMAX,-66,,,G,
CA004012400,20120101,TMIN,-171,,,G,
CA004012400,20120101,PRCP,0,T,,G,
CA004012400,20120101,SNOW,0,T,,G,
CA004012400,20120101,SNWD,90,,,G,
US1KSCA0009,20120101,PRCP,0,,,N,
US1KSCA0009,20120101,SNOW,0,,,N,
US1TNDC0009,20120101,PRCP,0,,,N,
US1TNDC0009,20120101,SNOW,0,,,N,
USC00240364,20120101,TMAX,17,,,K,1600
USC00240364,20120101,TMIN,-83,,,K,1600
US1WYCV0015,20120101,PRCP,0,,,N,
US1WYCV0015,20120101,SNOW,0,,,N,
US1OKCC0006,20120101,PRCP,0,,,N,
US1OKCC0006,20120101,SNOW,0,,,N,
USC00177479,20120101,TMAX,11,,,7,0700
USC00177479,20120101,TMIN,-39,,,7,0700
USC00177479,20120101,TOBS,-33,,,7,0700
USC00177479,20120101,PRCP,25,,,7,0700
USC00177479,20120101,SNOW,0,,,7,
USC00177479,20120101,SNWD,0,,,7,
ASN00003051,20120101,PRCP,0,,,a,
US1INMT0003,20120101,PRCP,0,T,,N,
USS0021A31S,20120101,TMAX,78,,,T,
USS0021A31S,20120101,TMIN,-33,,,T,
USS0021A31S,20120101,TOBS,56,,,T,
USS0021A31S,20120101,WESD,3480,,,T,
US10thay014,20120101,PRCP,0,,,N,
USC00115950,20120101,PRCP,0,T,,7,0600
USC00340215,20120101,PRCP,0,,,K,0700
USC00143837,20120101,TMAX,61,,,7,0700
USC00143837,20120101,TMIN,-89,,,7,0700
USC00143837,20120101,TOBS,-78,,,7,0700
USC00143837,20120101,PRCP,0,,,7,0700
USC00143837,20120101,SNOW,0,,,7,
USC00143837,20120101,SNWD,0,,,7,
ASN00010893,20120101,PRCP,40,,,a,
CA004024919,20120101,TMAX,-12,,,G,
CA004024919,20120101,TMIN,-127,,,G,
CA004024919,20120101,PRCP,0,,,G,
US1NJWR0022,20120101,PRCP,0,,,N,
US1NJWR0022,20120101,SNOW,0,,,N,
US1TXWB0012,20120101,PRCP,0,,,N,
US1TXWB0012,20120101,SNOW,0,,,N,
US1KSSF0006,20120101,PRCP,0,,,N,
US1KSSF0006,20120101,SNOW,0,,,N,
USC00290983,20120101,TMAX,156,,,K,1800
USC00290983,20120101,TMIN,-39,,,K,1800
USC00290983,20120101,TOBS,17,,,K,1800
USC00290983,20120101,PRCP,0,,,K,1800
USC00290983,20120101,SNOW,0,,,K,
US1MDBC0001,20120101,PRCP,0,T,,N,
USC00337255,20120101,TOBS,44,,,7,
USC00337255,20120101,PRCP,0,,,K,0700
USW00024020,20120101,TMAX,111,,,K,0700
USW00024020,20120101,TMIN,-50,,,K,0700
USW00024020,20120101,TOBS,-50,,,K,0700
USW00024020,20120101,PRCP,13,,,K,0700
USW00024020,20120101,SNOW,0,T,,K,
USW00024020,20120101,SNWD,0,,,K,0700
USW00024020,20120101,WT11,1,,,K,
US1NYSY0006,20120101,PRCP,0,,,N,
US1NYSY0006,20120101,SNOW,0,,,N,
US1NYSY0006,20120101,SNWD,0,,,N,
US1NMBR0031,20120101,PRCP,0,,,N,
US1NMBR0031,20120101,SNOW,0,,,N,
CA001067776,20120101,TMAX,10,,,G,
CA001067776,20120101,TMIN,-35,,,G,
CA001067776,20120101,PRCP,40,,,G,
CA001067776,20120101,SNOW,0,,,G,
CA001067776,20120101,SNWD,310,,,G,
USC00135876,20120101,PRCP,0,T,,7,0700
USC00135876,20120101,SNOW,0,,,7,
USC00135876,20120101,SNWD,0,,,7,0700
USC00116344,20120101,TMAX,83,,,7,0600
USC00116344,20120101,TMIN,17,,,7,0600
USC00116344,20120101,TOBS,50,,,7,0600
USC00116344,20120101,PRCP,0,,,7,0600
USC00116344,20120101,SNOW,0,,,7,
USC00116344,20120101,SNWD,0,,,7,0600
USC00116344,20120101,AWND,94,,,7,
USC00116344,20120101,EVAP,0,,,7,
USC00116344,20120101,SN32,39,,,7,
USC00116344,20120101,SN52,33,,,7,
USC00116344,20120101,SX32,44,,,7,
USC00116344,20120101,SX52,39,,,7,
USC00116344,20120101,WDFG,270,,,7,
USC00116344,20120101,WSFG,170,,,7,
USC00116344,20120101,WT01,1,,,7,
ASN00010901,20120101,PRCP,34,,,a,
US1INMG0021,20120101,PRCP,0,,,N,
US1INMG0021,20120101,SNOW,0,,,N,
USC00235027,20120101,TMAX,189,,,7,0700
USC00235027,20120101,TMIN,28,,,7,0700
USC00235027,20120101,TOBS,28,,,7,0700
USC00235027,20120101,PRCP,0,,,7,0700
USC00235027,20120101,SNOW,0,,,7,
USC00235027,20120101,SNWD,0,,,7,
USW00004843,20120101,TMAX,89,,,W,
USW00004843,20120101,TMIN,-21,,,W,
USW00004843,20120101,PRCP,28,,,W,
USW00004843,20120101,AWND,55,,,W,
USW00004843,20120101,PGTM,1614,,,W,
USW00004843,20120101,WDF2,260,,,W,
USW00004843,20120101,WDF5,250,,,W,
USW00004843,20120101,WSF2,170,,,W,
USW00004843,20120101,WSF5,210,,,W,
USW00004843,20120101,WT01,1,,,W,
USC00018673,20120101,PRCP,0,,,7,0600
ASN00019057,20120101,PRCP,0,,,a,
US1OHAT0007,20120101,PRCP,3,,,N,
USR0000CTE2,20120101,TMAX,256,H,,U,
USR0000CTE2,20120101,TMIN,78,H,,U,
USS0022G12S,20120101,TMAX,17,,,T,
USS0022G12S,20120101,TMIN,-22,,,T,
USS0022G12S,20120101,TOBS,6,,,T,
USS0022G12S,20120101,WESD,1092,,,T,
USC00481175,20120101,TMAX,-17,,,7,0900
USC00481175,20120101,TMIN,-83,,,7,0900
USC00481175,20120101,PRCP,0,,L,7,0900
USC00481175,20120101,SNOW,0,,,7,
USC00481175,20120101,SNWD,0,,,7,
NOE00109805,20120101,SNWD,0,,,E,
US1INPT0008,20120101,PRCP,0,,,N,
US1INPT0008,20120101,SNOW,0,,,N,
US1INPT0008,20120101,SNWD,0,,,N,
US1TXCLN001,20120101,PRCP,0,,,N,
US1TXCLN001,20120101,SNOW,0,,,N,
ASN00085183,20120101,PRCP,0,,,a,
ASN00050017,20120101,TMAX,335,,,a,
ASN00050017,20120101,TMIN,148,,,a,
ASN00050017,20120101,PRCP,0,,,a,
US1TXKN0002,20120101,PRCP,0,,,N,
US1TXKN0002,20120101,SNOW,0,,,N,
US1TXJN0004,20120101,PRCP,0,,,N,
US1TXJN0004,20120101,SNOW,0,,,N,
US1COEP0188,20120101,PRCP,0,,,N,
US1COEP0188,20120101,SNOW,0,,,N,
US1COEP0188,20120101,SNWD,0,T,,N,
US1FLES0017,20120101,PRCP,0,,,N,
US1FLES0017,20120101,SNOW,0,,,N,
US1TNHL0007,20120101,PRCP,0,,,N,
US1TNHL0007,20120101,SNOW,0,,,N,
USC00253185,20120101,TMAX,61,,,K,1800
USC00253185,20120101,TMIN,-28,,,K,1800
USC00253185,20120101,TOBS,6,,,K,1800
USC00253185,20120101,PRCP,0,,,K,1800
USC00253185,20120101,SNOW,0,,,K,
USC00253185,20120101,SNWD,0,,,K,
ASN00058068,20120101,PRCP,44,,,a,
ASN00015502,20120101,TMAX,419,,,a,
ASN00015502,20120101,DATN,6,,,a,
ASN00015502,20120101,MDTN,212,,,a,
USC00470308,20120101,TMAX,28,,,7,0800
USC00470308,20120101,TMIN,-50,,,7,0800
USC00470308,20120101,TOBS,-39,,,7,0800
USC00470308,20120101,PRCP,0,,,7,0800
USC00470308,20120101,SNOW,0,,,7,
USC00470308,20120101,SNWD,51,,,7,0800
USC00470308,20120101,WESD,0,,,7,0800
RSM00037244,20120101,TMAX,41,,,r,
RSM00037244,20120101,TMIN,-30,,,r,
RSM00037244,20120101,PRCP,0,,,r,
USC00222034,20120101,PRCP,0,,,7,0700
USC00222034,20120101,SNOW,0,,,7,
USC00222034,20120101,SNWD,0,,,7,
ASN00047048,20120101,TMAX,380,,,a,
ASN00047048,20120101,TMIN,213,,,a,
ASN00047048,20120101,PRCP,0,,,a,
NOE00110995,20120101,PRCP,55,,,E,
NOE00110995,20120101,SNWD,450,,,E,
CD000064751,20120101,TMIN,165,,,S,
NLE00102109,20120101,PRCP,25,,,E,
NLE00102109,20120101,SNWD,0,,,E,
US1OHSM0016,20120101,PRCP,0,T,,N,
USC00193505,20120101,TMAX,28,,,7,0700
USC00193505,20120101,TMIN,-22,,,7,0700
USC00193505,20120101,TOBS,-17,,,7,0700
USC00193505,20120101,PRCP,13,,,7,0700
USC00193505,20120101,SNOW,0,,,7,
USC00193505,20120101,SNWD,0,,,7,
CA001128958,20120101,TMAX,-5,,,G,
CA001128958,20120101,TMIN,-40,,,G,
CA001128958,20120101,PRCP,0,,,G,
CA001128958,20120101,SNOW,0,,,G,
CA001128958,20120101,SNWD,0,,,G,
US1NCCM0038,20120101,PRCP,0,,,N,
US1NCCM0038,20120101,SNOW,0,,,N,
ASN00109501,20120101,PRCP,0,,,a,
RSM00028044,20120101,TMAX,-56,,,S,
RSM00028044,20120101,SNWD,170,,,S,
US1KSHS0004,20120101,PRCP,0,,,N,
US1KSHS0004,20120101,SNOW,0,,,N,
ASN00017067,20120101,PRCP,0,,,a,
USC00049040,20120101,TMAX,128,,,K,0600
USC00049040,20120101,TMIN,-111,,,K,0600
USC00049040,20120101,TOBS,-94,,,K,0600
USC00049040,20120101,PRCP,0,,,K,0600
USC00049040,20120101,SNOW,0,,,K,
USC00049040,20120101,SNWD,0,,,K,0600
US1MNRC0011,20120101,PRCP,64,,,N,
US1MNRC0011,20120101,SNOW,46,,,N,
US1MNRC0011,20120101,SNWD,51,,,N,
USW00026438,20120101,TMAX,-88,,,W,
USW00026438,20120101,TMIN,-160,,,W,
USW00026438,20120101,PRCP,0,T,,W,
USW00026438,20120101,AWND,128,,,W,
USW00026438,20120101,PGTM,1157,,,W,
USW00026438,20120101,WDF2,360,,,W,
USW00026438,20120101,WDF5,360,,,W,
USW00026438,20120101,WSF2,174,,,W,
USW00026438,20120101,WSF5,286,,,W,
USW00026438,20120101,WT08,1,,,W,
US1FLHB0048,20120101,PRCP,0,,,N,
US1FLHB0048,20120101,SNOW,0,,,N,
USC00454486,20120101,TMAX,111,,,7,2400
USC00454486,20120101,TMIN,33,,,7,2400
USC00454486,20120101,TOBS,67,,,7,2400
USC00454486,20120101,PRCP,0,,,7,2400
ASN00065041,20120101,PRCP,0,,,a,
US1SCAK0010,20120101,PRCP,0,,,N,
US1SCAK0010,20120101,SNOW,0,,,N,
ASN00032170,20120101,PRCP,0,,,a,
NOE00109514,20120101,TMAX,-1,,,E,
NOE00109514,20120101,TMIN,-96,,,E,
NOE00109514,20120101,PRCP,70,,,E,
US1MAMD0007,20120101,PRCP,0,T,,N,
USC00354403,20120101,TMAX,22,,,7,
USC00354403,20120101,TMIN,-100,,,7,
USC00354403,20120101,TOBS,-44,,,7,
USC00354403,20120101,PRCP,0,,,7,0800
USC00354403,20120101,SNOW,0,,,7,
USC00354403,20120101,SNWD,0,,,7,
ASN00048004,20120101,PRCP,0,,,a,
ASN00079017,20120101,PRCP,0,,,a,
USC00233649,20120101,PRCP,5,,,7,0700
ASN00092126,20120101,PRCP,0,,,a,
IT000016090,20120101,TMAX,92,,,S,
IT000016090,20120101,PRCP,0,B,,S,
USS0013D26S,20120101,TMAX,-44,,,T,
USS0013D26S,20120101,TMIN,-150,,,T,
USS0013D26S,20120101,TOBS,-100,,,T,
USS0013D26S,20120101,WESD,1067,,,T,
US1TXTV0068,20120101,PRCP,0,,,N,
US1TXTV0068,20120101,SNOW,0,,,N,
US1MOFSA005,20120101,PRCP,0,,,N,
US1MOFSA005,20120101,SNOW,0,,,N,
ASN00093046,20120101,PRCP,0,,,a,
US1MTDN0002,20120101,PRCP,0,,,N,
US1MTDN0002,20120101,SNOW,0,,,N,
ASN00041445,20120101,PRCP,0,,,a,
USR0000OCAB,20120101,TMAX,61,H,,U,
USR0000OCAB,20120101,TMIN,-83,H,,U,
US1TXTV0111,20120101,PRCP,0,,,N,
US1TXTV0111,20120101,SNOW,0,,,N,
NLE00109164,20120101,PRCP,212,,,E,
NLE00109164,20120101,SNWD,0,,,E,
USC00042239,20120101,TMAX,144,,,7,0800
USC00042239,20120101,TMIN,0,,,7,0800
USC00042239,20120101,TOBS,61,,,7,0800
USC00042239,20120101,PRCP,0,,,7,0800
USC00481131,20120101,TMAX,-17,,,K,0800
USC00481131,20120101,TMIN,-133,,,K,0800
USC00481131,20120101,TOBS,-122,,,K,0800
USC00481131,20120101,PRCP,0,,,K,0800
USC00481131,20120101,SNOW,0,,,K,
USC00481131,20120101,SNWD,0,,,K,
ASN00079035,20120101,PRCP,0,,,a,
US1TXEP0023,20120101,PRCP,0,,,N,
US1TXEP0023,20120101,SNOW,0,,,N,
RSM00026695,20120101,TMAX,-3,,,S,
RSM00026695,20120101,TMIN,-20,,,S,
RSM00026695,20120101,SNWD,61,,,S,
USR0000OILL,20120101,TMAX,83,H,,U,
USR0000OILL,20120101,TMIN,-6,H,,U,
ASN00024024,20120101,TMAX,404,,,a,
ASN00024024,20120101,TMIN,169,,,a,
ASN00024024,20120101,PRCP,0,,,a,
NLE00102075,20120101,PRCP,205,,,E,
NLE00102075,20120101,SNWD,0,,,E,
US1TXHDL021,20120101,PRCP,0,,,N,
US1TXHDL021,20120101,SNOW,0,,,N,
USW00053877,20120101,TMAX,174,,,R,
USW00053877,20120101,TMIN,-33,,,R,
USW00053877,20120101,PRCP,0,,,R,
NLE00109378,20120101,PRCP,145,,,E,
NLE00109378,20120101,SNWD,0,,,E,
USR0000NBAR,20120101,TMAX,61,H,,U,
USR0000NBAR,20120101,TMIN,-44,H,,U,
ASN00063005,20120101,TMAX,295,,,a,
ASN00063005,20120101,TMIN,92,,,a,
ASN00063005,20120101,PRCP,0,,,a,
US1SDMN0011,20120101,PRCP,0,,,N,
US1SDMN0011,20120101,SNOW,0,,,N,
USC00303464,20120101,TMAX,122,,,H,
USC00303464,20120101,TMIN,28,,,H,
USC00303464,20120101,TOBS,33,,,H,
USC00123547,20120101,TMAX,111,,,7,0800
USC00123547,20120101,TMIN,28,,,7,0800
USC00123547,20120101,TOBS,111,,,7,0800
USC00123547,20120101,PRCP,0,,,7,0800
RSM00024966,20120101,TMAX,-347,,,r,
RSM00024966,20120101,TMIN,-379,,,r,
RSM00024966,20120101,PRCP,5,,,r,
RSM00024966,20120101,SNWD,290,,,S,
US1COMT0025,20120101,PRCP,0,,,N,
US1COMT0025,20120101,SNOW,0,,,N,
USC00331785,20120101,TMAX,128,,,7,2400
USC00331785,20120101,TMIN,-6,,,7,2400
USC00331785,20120101,TOBS,-6,,,7,2400
USC00331785,20120101,PRCP,15,,,7,0700
USC00331785,20120101,SNOW,0,T,,7,
ASN00072142,20120101,PRCP,0,,,a,
ASN00041256,20120101,PRCP,0,,,a,
USC00255050,20120101,PRCP,8,,,7,0800
USC00255050,20120101,SNOW,0,,,7,
USC00255050,20120101,SNWD,0,,,7,0800
USC00459012,20120101,TMAX,0,,,7,0700
USC00459012,20120101,TMIN,-50,,,7,0700
USC00459012,20120101,TOBS,-28,,,7,0700
USC00459012,20120101,PRCP,13,,,7,0700
USC00459012,20120101,SNOW,13,,,7,
USC00459012,20120101,SNWD,51,,,7,0700
USC00459012,20120101,AWND,49,,,7,
USC00459012,20120101,WDFG,303,,,7,
USC00459012,20120101,WSFG,49,,,7,
ASN00008061,20120101,PRCP,0,,,a,
US1UTDV0007,20120101,PRCP,0,,,N,
US1UTDV0007,20120101,SNOW,0,,,N,
US1KYAL0004,20120101,PRCP,0,,,N,
US1KYAL0004,20120101,SNOW,0,,,N,
US1KYAL0004,20120101,SNWD,0,,,N,
US1KYAL0004,20120101,WESD,0,,,N,
US1KYAL0004,20120101,WESF,0,,,N,
USC00121739,20120101,TMAX,83,,,7,0700
USC00121739,20120101,TMIN,22,,,7,0700
USC00121739,20120101,TOBS,44,,,7,0700
USC00121739,20120101,PRCP,0,T,,7,0700
USC00121739,20120101,SNOW,0,,,7,
USC00121739,20120101,SNWD,0,,,7,0700
USC00121739,20120101,SN32,33,,,7,0700
USC00121739,20120101,SN52,-11,,,7,0700
USC00121739,20120101,SX32,39,,,7,0700
USC00121739,20120101,SX52,-6,,,7,0700
US1MTYS0012,20120101,PRCP,0,,,N,
US1MTYS0012,20120101,SNOW,0,,,N,
US1ORCB0010,20120101,PRCP,0,,,N,
US1ORCB0010,20120101,SNOW,0,,,N,
US1ORCB0010,20120101,SNWD,0,,,N,
US1ORCB0010,20120101,WESD,0,,,N,
US1ORCB0010,20120101,WESF,0,,,N,
US1KSJF0003,20120101,PRCP,3,,,N,
ASN00058158,20120101,TMAX,263,,,a,
ASN00058158,20120101,TMIN,167,,,a,
ASN00058158,20120101,PRCP,12,,,a,
US1COWE0043,20120101,PRCP,0,,,N,
US1COWE0043,20120101,SNOW,0,,,N,
ASN00040784,20120101,PRCP,20,,,a,
US10cher012,20120101,PRCP,0,,,N,
US1ARJF0002,20120101,PRCP,0,,,N,
US1ARJF0002,20120101,SNOW,0,,,N,
US1FLMD0023,20120101,PRCP,0,,,N,
US1FLMD0023,20120101,SNOW,0,,,N,
USC00043491,20120101,PRCP,0,,,K,0800
ASN00088048,20120101,PRCP,0,,,a,
US1ORPK0005,20120101,PRCP,0,,,N,
US1ORPK0005,20120101,SNOW,0,,,N,
USW00024062,20120101,TMAX,17,,,X,2130
USW00024062,20120101,TMIN,-139,,,X,2130
USW00024062,20120101,PRCP,0,,,X,2130
USW00024062,20120101,SNOW,0,,,W,
USW00024062,20120101,AWND,12,,,W,
USW00024062,20120101,WDF2,160,,,X,
USW00024062,20120101,WSF2,40,,,X,
USC00321456,20120101,TMAX,-28,,,7,2400
USC00321456,20120101,TMIN,-89,,,7,2400
USC00321456,20120101,TOBS,-89,,,7,2400
USC00321456,20120101,PRCP,0,,,7,2400
USC00228145,20120101,PRCP,0,,,7,0800
ASN00092003,20120101,TMAX,222,,,a,
ASN00092003,20120101,TMIN,154,,,a,
ASN00092003,20120101,PRCP,2,,,a,
US1MSRN0028,20120101,PRCP,3,,,N,
USC00355067,20120101,PRCP,0,,,7,0800
USC00355067,20120101,SNOW,0,,,7,
USC00355067,20120101,SNWD,0,T,,7,
US1COBO0266,20120101,PRCP,0,,,N,
US1COBO0266,20120101,SNOW,0,,,N,
US1COBO0266,20120101,SNWD,25,,,N,
US1FLHB0054,20120101,PRCP,0,,,N,
US1FLHB0054,20120101,SNOW,0,,,N,
PE000084455,20120101,TMAX,323,,,S,
USC00216920,20120101,TMAX,17,,,7,0700
USC00216920,20120101,TMIN,-39,,,7,0700
USC00216920,20120101,TOBS,-39,,,7,0700
USC00216920,20120101,PRCP,0,T,,7,0700
USC00216920,20120101,SNOW,0,T,,7,
USC00216920,20120101,SNWD,0,T,,7,
USC00384896,20120101,PRCP,0,,,7,0700
US1TNSL0016,20120101,PRCP,0,T,,N,
USC00410404,20120101,TMAX,206,,,7,0800
USC00410404,20120101,TMIN,33,,,7,0800
USC00410404,20120101,TOBS,67,,,7,0800
USC00410404,20120101,PRCP,0,,,7,0800
US1COPW0025,20120101,PRCP,0,,,N,
US1COPW0025,20120101,SNOW,0,,,N,
RSM00031362,20120101,TMAX,-171,,,r,
RSM00031362,20120101,TMIN,-214,,,r,
RSM00031362,20120101,PRCP,0,,,r,
USR0000MKLL,20120101,TMAX,-44,H,,U,
USR0000MKLL,20120101,TMIN,-106,H,,U,
USC00381241,20120101,TMAX,206,,,7,0700
USC00381241,20120101,TMIN,-6,,,7,0700
USC00381241,20120101,TOBS,-6,,,7,0700
USC00381241,20120101,PRCP,0,,,7,0700
USC00381241,20120101,SN52,111,,,7,0700
USC00381241,20120101,SX52,128,,,7,0700
USC00040924,20120101,TMAX,267,,,7,0800
USC00040924,20120101,TMIN,78,,,7,0800
USC00040924,20120101,TOBS,156,,,7,0800
USC00040924,20120101,PRCP,0,,,7,0800
US1FLSR0002,20120101,PRCP,0,,,N,
US1FLSR0002,20120101,SNOW,0,,,N,
USC00396669,20120101,PRCP,0,,,7,1800
USC00396669,20120101,SNOW,0,,,7,
US1GACE0012,20120101,PRCP,5,,,N,
USR0000CBR4,20120101,TMAX,172,H,,U,
USR0000CBR4,20120101,TMIN,-61,H,,U,
RSM00028909,20120101,TMAX,-42,,,S,
RSM00028909,20120101,TMIN,-87,,,S,
US1MNIT0001,20120101,PRCP,0,T,,N,
US1MNIT0001,20120101,SNOW,0,T,,N,
US1MNIT0001,20120101,SNWD,25,,,N,
US1MNIT0001,20120101,WESD,13,,,N,
US1MNIT0001,20120101,WESF,0,T,,N,
US1MSWS0001,20120101,PRCP,0,,,N,
US1MSWS0001,20120101,SNOW,0,,,N,
USR0000CCPT,20120101,TMAX,111,H,,U,
USR0000CCPT,20120101,TMIN,-61,H,,U,
US1TXCLL015,20120101,PRCP,0,,,N,
US1TXCLL015,20120101,SNOW,0,,,N,
USC00446125,20120101,TMAX,111,,,K,0700
USC00446125,20120101,TMIN,39,,,K,0700
USC00446125,20120101,TOBS,50,,,K,0700
USC00446125,20120101,PRCP,0,,,K,0700
USC00446125,20120101,SNOW,0,,,K,
USC00446125,20120101,SNWD,0,,,K,0700
USC00022659,20120101,TMAX,250,,,7,1600
USC00022659,20120101,TMIN,0,,,7,1600
USC00022659,20120101,TOBS,167,,,7,1600
USC00022659,20120101,PRCP,0,,,7,1600
CHM00057745,20120101,TMAX,105,,,s,
CHM00057745,20120101,TMIN,60,,,s,
CHM00057745,20120101,PRCP,0,,,s,
USW00014833,20120101,TMAX,72,,,X,2400
USW00014833,20120101,TMIN,-22,,,X,2400
USW00014833,20120101,PRCP,18,,,X,2400
USW00014833,20120101,AWND,68,,,W,
USW00014833,20120101,WDF2,270,,,X,
USW00014833,20120101,WDF5,250,,,X,
USW00014833,20120101,WSF2,130,,,X,
USW00014833,20120101,WSF5,201,,,X,
USW00014833,20120101,WT16,1,,,X,
USW00014833,20120101,WT18,1,,,X,
USW00014833,20120101,WT19,1,,,X,
USC00058613,20120101,PRCP,0,T,,7,0700
USC00058613,20120101,SNOW,0,T,,7,
USC00058613,20120101,SNWD,0,T,,7,
USC00408065,20120101,PRCP,0,,,7,0800
USC00421163,20120101,PRCP,0,,,7,0800
USC00421163,20120101,SNOW,0,,,7,
USC00421163,20120101,SNWD,0,,,7,0800
US1FLHL0003,20120101,PRCP,0,,,N,
US1FLHL0003,20120101,SNOW,0,,,N,
USR0000MLTT,20120101,TMAX,-22,H,,U,
USR0000MLTT,20120101,TMIN,-94,H,,U,
US1AZPM0038,20120101,PRCP,0,,,N,
US1AZPM0038,20120101,SNOW,0,,,N,
US1COME0079,20120101,PRCP,0,,,N,
US1COME0079,20120101,SNOW,0,,,N,
US1COME0079,20120101,SNWD,0,T,,N,
US1CAST0002,20120101,PRCP,0,,,N,
US1CAST0002,20120101,SNOW,0,,,N,
US1MSOK0006,20120101,PRCP,0,,,N,
US1MSOK0006,20120101,SNOW,0,,,N,
USR0000AGRN,20120101,TMAX,-206,H,,U,
USR0000AGRN,20120101,TMIN,-261,H,,U,
USS0009E10S,20120101,TMAX,-50,,,T,
USS0009E10S,20120101,TMIN,-150,,,T,
USS0009E10S,20120101,TOBS,-56,,,T,
USS0009E10S,20120101,WESD,2845,,,T,
US10sher021,20120101,PRCP,0,T,,N,
US10sher021,20120101,SNOW,0,,,N,
US1COLR0061,20120101,PRCP,0,,,N,
US1COLR0061,20120101,SNOW,0,,,N,
US1COLR0061,20120101,SNWD,0,T,,N,
US1NCFR0004,20120101,PRCP,0,,,N,
US1NCFR0004,20120101,SNOW,0,,,N,
US10holt007,20120101,PRCP,0,,,N,
US10holt007,20120101,SNOW,0,,,N,
US1WASP0014,20120101,PRCP,0,,,N,
US1WASP0014,20120101,SNOW,0,,,N,
US1TXSF0009,20120101,PRCP,0,,,N,
US1TXSF0009,20120101,SNOW,0,,,N,
NOE00133194,20120101,PRCP,1,,,E,
NOE00133194,20120101,SNWD,300,,,E,
US1HIMI0002,20120101,PRCP,0,,,N,
US1HIMI0002,20120101,SNOW,0,,,N,
ASN00012227,20120101,PRCP,0,,,a,
USC00418354,20120101,TMAX,172,,,7,0600
USC00418354,20120101,TMIN,39,,,7,0600
USC00418354,20120101,TOBS,39,,,7,0600
USC00418354,20120101,PRCP,0,,,7,0600
US1AZMR0130,20120101,PRCP,0,,,N,
US1AZMR0130,20120101,SNOW,0,,,N,
US1PAMT0056,20120101,PRCP,0,,,N,
US1PAMT0056,20120101,SNOW,0,,,N,
ASN00015603,20120101,TMAX,420,,,a,
ASN00015603,20120101,TMIN,285,,,a,
ASN00015603,20120101,PRCP,0,,,a,
USR0000CTAY,20120101,TMAX,44,H,,U,
USR0000CTAY,20120101,TMIN,-178,H,,U,
USR0000VMAR,20120101,TMAX,44,H,,U,
USR0000VMAR,20120101,TMIN,-6,H,,U,
ID000097014,20120101,TMAX,308,,,S,
US1NMQY0020,20120101,PRCP,0,,,N,
US1NMQY0020,20120101,SNOW,0,,,N,
US10lanc043,20120101,PRCP,0,,,N,
USR0000WEAG,20120101,TMAX,-22,H,,U,
USR0000WEAG,20120101,TMIN,-100,H,,U,
ASN00091286,20120101,PRCP,0,,,a,
CHM00050658,20120101,TMAX,-174,,,s,
CHM00050658,20120101,TMIN,-263,,,s,
CHM00050658,20120101,PRCP,0,,,s,
USS0016A08S,20120101,TMAX,-39,,,T,
USS0016A08S,20120101,TMIN,-89,,,T,
USS0016A08S,20120101,TOBS,-56,,,T,
USS0016A08S,20120101,WESD,5969,,,T,
USR0000CMOR,20120101,TMAX,222,H,,U,
USR0000CMOR,20120101,TMIN,28,H,,U,
